@relation caracteristicas

@attribute homer_caracteristica_1 real
@attribute homer_caracteristica_2 real
@attribute homer_caracteristica_3 real
@attribute marge_caracteristica_1 real
@attribute marge_caracteristica_2 real
@attribute marge_caracteristica_3 real
@attribute classe {Homer, Marge}

@data
0.0,0.0,3.0717941810344827,1.6234509698275863,0.0,0.6044585129310345,Marge
0.0,0.0,8.172481142241379,7.030913254310345,0.0,0.2720905172413793,Marge
0.0020204741379310346,0.0,11.435210129310343,2.484509698275862,0.0,0.12526939655172412,Marge
0.0,0.0,0.4356971153846154,0.12603498931623933,0.0,0.10099492521367523,Marge
13.021484375,0.0,0.21614583333333334,7.648437499999999,0.0,0.011067708333333332,Marge
0.0,0.0,0.103515625,12.347005208333334,0.0,0.451171875,Marge
0.0,0.0,6.1767578125,6.324544270833334,0.0,21.382161458333336,Marge
0.001669337606837607,0.0,23.260550213675213,3.3712272970085473,0.0,0.5037226228632479,Marge
8.144205729166666,0.0,0.330078125,9.539713541666666,0.0,3.2294921875,Marge
0.0072337962962962955,0.0,1.0513117283950617,0.041795267489711935,0.0,5.252539866255144,Marge
13.418692129629632,0.0,0.10770318930041153,17.19875257201646,0.0,0.2105838477366255,Marge
0.0,0.0,0.10708512931034482,0.8512931034482758,0.0,11.165813577586208,Marge
0.0,0.0,0.10338092672413793,10.367052801724137,0.0,47.923626077586206,Marge
0.0,0.0,0.2182112068965517,6.355738146551724,0.0,0.5172413793103449,Marge
0.0,0.0,1.6274919181034482,3.2852909482758617,0.0,0.46134159482758624,Marge
0.010102370689655173,0.0,0.05051185344827586,0.0,0.0,0.22629310344827588,Marge
0.1161426183127572,0.0,0.10247878086419752,7.192001028806584,0.0,0.184863683127572,Marge
11.883463541666666,0.0,0.2903645833333333,0.9570312500000001,0.0,0.22070312499999997,Marge
0.022898706896551723,0.0,2.0676185344827585,5.623316271551724,0.0,3.334792564655172,Marge
0.005842681623931624,0.0,10.006844284188034,4.6382545405982905,0.0,0.6159855769230769,Marge
0.0,0.0,0.08203125,8.086263020833332,0.0,4.1455078125,Marge
3.115234375,0.0,0.30078125,2.651041666666667,0.0,0.4993489583333333,Marge
0.06751543209876543,0.0,6.2974215534979425,8.78343621399177,0.0,0.2620241769547325,Marge
9.687836745689655,0.0,2.8492052801724137,10.443830818965518,0.0,1.6143588362068966,Marge
7.936422413793104,0.0,0.1451373922413793,19.771686422413794,0.0,14.620824353448276,Marge
0.0,0.0,0.3525727370689655,11.750404094827587,0.0,0.12156519396551724,Marge
0.0032150205761316874,0.0,0.12699331275720166,11.450295781893004,0.0,0.16999421296296297,Marge
0.03978587962962963,0.0,0.8708686985596709,2.627877443415638,0.0,0.9946469907407407,Marge
0.016075102880658436,0.0,0.2330889917695473,17.483281893004115,0.0,0.2612204218106996,Marge
0.627732767489712,0.0,0.03616898148148148,9.459394290123457,0.0,0.08680555555555555,Marge
0.0028131430041152265,0.0,0.6012088477366255,9.968171296296296,0.0,6.345244984567901,Marge
0.0,0.0,0.10026041666666666,0.3450520833333333,0.0,0.16666666666666669,Marge
0.26953125,0.0,0.07356770833333333,0.7389322916666666,0.0,0.26171875,Marge
0.24316406250000003,0.0,0.8639322916666666,0.23209635416666666,0.0,0.861328125,Marge
0.09375,0.0,0.13932291666666669,0.42805989583333337,0.0,0.0869140625,Marge
0.130859375,0.0,0.09765625,0.9550781249999999,0.0,0.23177083333333334,Marge
0.04947916666666667,0.0,0.177734375,0.6103515625,0.0,0.10026041666666666,Marge
0.008463541666666668,0.0,23.589192708333336,5.577473958333334,0.0,0.5540364583333333,Marge
0.022135416666666664,0.0,0.17545572916666666,9.961263020833332,0.0,0.3134765625,Marge
1.2490234375,0.0,0.146484375,0.5670572916666666,0.0,0.08854166666666666,Marge
0.0,0.0,14.8125,14.598307291666668,0.0,2.099609375,Marge
0.008346688034188034,0.0,1.0362413194444444,7.124315571581197,0.0,0.2257779113247863,Marge
0.0,0.0,0.26208600427350426,9.065337873931623,0.0,0.9673811431623932,Marge
0.027126736111111112,0.0,0.5546374198717949,0.5170773237179487,0.0,1.2853899572649572,Marge
0.0,0.0,0.3372061965811966,10.701288728632479,0.0,0.6126469017094017,Marge
0.0,0.0,1.0817307692307692,3.5961705395299144,0.0,0.785423344017094,Marge
0.0,0.0,0.7086338141025641,4.4562967414529915,0.0,0.4006410256410256,Marge
0.0,0.0,0.32635550213675213,4.9379006410256405,0.0,0.20866720085470086,Marge
0.0,0.0,0.6151509081196581,9.351629273504274,0.0,0.35306490384615385,Marge
4.667012674825175,0.0,2.026879370629371,4.905576194638694,0.0,0.3082204254079254,Marge
0.0,0.0,2.6779210372960374,8.201303904428904,0.0,1.388130099067599,Marge
0.0,0.0,0.38825757575757575,1.1581439393939394,0.0,2.528409090909091,Marge
0.0,0.0,24.789713541666668,7.9375,0.0,15.86328125,Marge
0.0023674242424242425,0.0,1.1221590909090908,0.5648674242424242,0.0,4.760416666666667,Marge
2.012784090909091,0.0,0.3631628787878788,0.8513257575757575,0.0,0.8825757575757576,Marge
0.0,0.0,1.4764981995884774,0.5184220679012346,0.0,0.36249356995884774,Marge
0.0,0.0,0.5924479166666666,0.48697916666666663,0.0,1.4329427083333335,Marge
0.0,0.0,0.13904963991769548,0.24755658436213993,0.0,0.07233796296296297,Marge
0.0013020833333333335,0.0,0.9957682291666667,2.5126953125,0.0,0.10774739583333333,Marge
0.0,0.0,14.493189102564102,3.2811589452214456,0.0,0.4866877913752914,Marge
0.035807291666666664,0.0,0.650390625,0.53125,0.0,0.22526041666666666,Marge
0.04450757575757576,0.0,0.17329545454545456,0.6122159090909092,0.0,0.35179924242424243,Marge
4.1733440170940174E-4,0.0,0.08930956196581197,1.0341546474358974,0.0,0.08513621794871795,Marge
0.5035329254079254,0.0,1.0143502331002332,4.112944347319347,0.0,0.02003205128205128,Marge
0.10107080419580419,0.0,0.641025641025641,5.586210664335664,0.0,1.179614656177156,Marge
0.0,0.0,0.8551954732510287,0.6639017489711934,0.0,0.41714891975308643,Marge
0.0,0.0,0.9613037109375,8.111572265625,0.0,0.665283203125,Marge
0.0,0.0,0.8295090326340326,8.297366695804195,0.0,0.7188774766899767,Marge
0.0,0.0,2.597792832167832,6.577797202797203,0.0,0.8923368298368298,Marge
0.0,0.0,0.35389957264957267,3.2101362179487176,0.0,0.7954393696581196,Marge
6.510416666666667E-4,0.0,0.724609375,0.7135416666666666,0.0,0.5364583333333334,Marge
0.5331439393939393,0.0,0.19649621212121213,1.1022727272727273,0.0,0.7149621212121212,Marge
0.0013020833333333335,0.0,0.5110677083333334,0.75390625,0.0,0.904296875,Marge
0.0,0.0,1.1067708333333335,1.2721354166666667,0.0,13.344401041666668,Marge
0.005681818181818182,0.0,2.7916666666666665,0.46212121212121215,0.0,0.1865530303030303,Marge
0.0,0.0,4.477864583333333,0.8756510416666666,0.0,12.549479166666666,Marge
2.509204067321178,0.0,0.160523316970547,1.137907608695652,0.0,1.5137403576437587,Marge
0.0,0.0,0.5899621212121212,1.565340909090909,0.0,2.952651515151515,Marge
0.0,0.0,0.28787878787878785,2.4043560606060606,0.0,8.142045454545455,Marge
0.0,0.0,0.15914351851851852,0.5996013374485597,0.0,0.01728073559670782,Marge
0.3673161008230453,0.0,0.22746270576131686,0.5674511316872428,0.0,0.30944573045267487,Marge
0.004734848484848485,0.0,1.1240530303030303,1.5170454545454546,0.0,1.222537878787879,Marge
10.944128787878787,0.0,0.8423295454545454,0.5198863636363636,0.0,5.320549242424242,Marge
0.0,0.0,1.2593587239583335,19.852701822916664,0.0,7.526652018229167,Marge
0.0,0.0,0.2787793803418803,7.511184561965811,0.0,4.286024305555555,Marge
0.0,0.0,1.0352366255144032,6.540155606995884,0.0,3.265657150205761,Marge
0.0,0.0,0.35611979166666663,1.4205729166666667,0.0,0.6354166666666666,Marge
0.0,0.0,1.0755208333333333,11.612630208333332,0.0,0.19010416666666669,Marge
0.05989583333333333,0.0,1.8294270833333335,11.796875,0.0,0.904296875,Marge
0.0,0.0,0.15570367132867133,7.992788461538461,0.0,4.603729603729604,Marge
0.0,0.0,0.384765625,1.0514322916666667,0.0,0.4954427083333333,Marge
0.001821095571095571,0.0,0.2531322843822844,6.748980186480187,0.0,5.931308275058275,Marge
0.0,0.0,0.9194958847736625,5.759709362139918,0.0,3.9014274691358026,Marge
0.0,0.0,12.059895833333334,0.814453125,0.0,5.520833333333333,Marge
0.08764022435897437,0.0,0.2495659722222222,0.6051348824786325,0.0,1.2970753205128205,Marge
0.010416666666666668,0.0,0.9715909090909091,1.0473484848484849,0.0,0.2916666666666667,Marge
0.543597027972028,0.0,0.522199155011655,2.4134069055944054,0.0,1.1941834207459208,Marge
3.2552083333333337E-4,0.0,0.21614583333333334,9.949544270833334,0.0,0.0908203125,Marge
0.0,0.0,0.43276515151515155,0.7395833333333334,0.0,3.5871212121212124,Marge
0.15950520833333334,0.0,0.4365234375,0.7548828125,0.0,1.5680338541666667,Marge
0.0,0.0,0.8463541666666666,4.5580954218107,0.0,3.114551183127572,Marge
0.03171741452991453,0.0,1.864650106837607,0.8463541666666666,0.0,1.1351495726495726,Marge
0.0726161858974359,0.0,0.23120325854700854,0.6151509081196581,0.0,1.3538327991452992,Marge
0.0,0.0,0.36742424242424243,1.2604166666666665,0.0,18.706439393939394,Marge
1.2838723776223775,0.0,0.3751456876456877,10.37387092074592,0.0,0.23127913752913754,Marge
0.01278409090909091,0.0,4.539772727272727,1.4678030303030303,0.0,0.7509469696969697,Marge
0.534497170781893,0.0,0.18325617283950615,0.862429269547325,0.0,0.3673161008230453,Marge
0.0,0.0,0.07434735082304526,1.089891975308642,0.0,0.06711355452674897,Marge
0.029296875,0.0,0.2779947916666667,0.8860677083333334,0.0,1.4388020833333333,Marge
0.041015625,0.0,0.505859375,0.043619791666666664,0.0,0.08528645833333333,Marge
0.0,0.0,0.17200360082304528,0.42920524691358025,0.0,0.023308899176954733,Marge
0.0,0.0,3.41015625,2.9488932291666665,0.0,0.046223958333333336,Marge
0.0,0.0,0.806640625,10.110677083333334,0.0,0.17513020833333331,Marge
0.27498543123543123,0.0,0.7138694638694639,6.795418123543123,0.0,0.7052192599067599,Marge
0.177734375,0.0,0.228515625,0.767578125,0.0,1.5501302083333333,Marge
0.12136702674897118,0.0,0.16316229423868311,1.1943801440329218,0.0,0.6108539094650206,Marge
0.0,0.0,0.5369318181818181,0.9403409090909091,0.0,3.5482954545454546,Marge
0.0,0.0,0.17320923353909465,0.5381140689300411,0.0,0.3066325874485597,Marge
0.0,0.0,0.2585227272727273,0.6079545454545454,0.0,3.098484848484848,Marge
0.0,0.0,0.15858707264957264,0.9306557158119658,0.0,17.742554754273502,Marge
0.018465909090909092,0.0,0.15625,0.665719696969697,0.0,0.8011363636363635,Marge
0.0,0.0,0.1655735596707819,0.4541216563786008,0.0,0.022505144032921812,Marge
0.001953125,0.0,19.720703125,2.0205078125,0.0,1.5309244791666665,Marge
0.0,0.0,0.8736979166666667,1.3255208333333335,0.0,0.41015625,Marge
6.510416666666667E-4,0.0,0.08463541666666667,16.021484375,0.0,0.0625,Marge
0.0,0.0,0.3528645833333333,1.009765625,0.0,0.3912760416666667,Marge
0.055922809829059825,0.0,1.8404447115384617,0.9874131944444444,0.0,1.1351495726495726,Marge
0.0,0.0,9.199810606060606,2.2746212121212124,0.0,0.0928030303030303,Marge
0.0,0.0,0.7884114583333334,1.576171875,0.0,0.42643229166666663,Marge
0.0,0.0,0.15858707264957264,0.832164797008547,0.0,15.685096153846153,Marge
0.03841145833333333,0.0,0.48046875,8.485026041666668,0.0,2.208984375,Marge
0.05859375,0.0,0.6171875,0.9342447916666666,0.0,0.24088541666666669,Marge
0.28975372942386834,0.0,0.1583397633744856,0.4227752057613169,0.0,0.47260802469135804,Marge
0.0,0.0,1.6380754662004664,6.452141608391608,0.0,1.3794798951048952,Marge
0.002604166666666667,0.0,0.26236979166666663,0.47526041666666663,0.0,0.2591145833333333,Marge
0.0,0.0,0.7945075757575758,1.2945075757575757,0.0,3.851325757575758,Marge
0.0,0.0,9.639973958333334,1.11328125,0.0,12.304036458333334,Marge
0.0,0.0,0.3106060606060606,0.6089015151515151,0.0,2.6941287878787876,Marge
0.0,0.0,0.3967803030303031,1.5198863636363638,0.0,21.085227272727273,Marge
0.0,0.0,1.1477864583333335,1.7825520833333335,0.0,1.9270833333333335,Marge
0.001893939393939394,0.0,0.3456439393939394,1.3721590909090908,0.0,2.403409090909091,Marge
0.0,0.0,0.9761072261072262,22.53787878787879,0.0,1.1864437645687647,Marge
0.0,0.0,0.4491170247395833,14.165242513020834,0.0,7.58514404296875,Marge
0.0,0.0,1.8641098484848486,1.5501893939393938,0.0,4.866950757575758,Marge
3.0712776806526807,0.0,4.559568036130536,2.629206730769231,0.0,0.5381337412587412,Marge
0.0,0.0,0.365234375,0.8287760416666666,0.0,1.0390625,Marge
0.0,0.0,0.9540573559670782,5.38355195473251,0.0,4.340277777777778,Marge
9.46969696969697E-4,0.0,1.3153409090909092,1.5388257575757576,0.0,1.2509469696969697,Marge
0.07675861625514403,0.0,0.7153420781893004,0.5445441100823045,0.0,2.697000385802469,Marge
0.0,0.0,0.8183593750000001,17.364583333333332,0.0,27.742838541666664,Marge
0.0,0.0,5.333988927738928,4.7913024475524475,0.0,0.5490603146853147,Marge
0.01171875,0.0,0.28255208333333337,0.45768229166666663,0.0,0.3424479166666667,Marge
0.0,0.0,0.6950757575757576,1.0047348484848486,0.0,4.256628787878788,Marge
1.2400568181818181,0.0,0.7291666666666666,0.6197916666666666,0.0,0.712594696969697,Marge
0.0029296875,0.0,0.435546875,0.6155598958333334,0.0,2.2688802083333335,Marge
0.0,0.0,0.9243184156378601,0.6349665637860082,0.0,0.41554140946502055,Marge
0.0,0.0,1.4386655011655012,6.556854603729604,0.0,0.010926573426573426,Marge
8.533653846153847,0.0,0.15274439102564102,0.691940438034188,0.0,0.35974225427350426,Marge
0.0,0.0,4.7793560606060606,1.353219696969697,0.0,0.33617424242424243,Marge
2.96875,0.0,0.6666666666666667,1.2793560606060608,0.0,1.0388257575757576,Marge
0.6988650977366255,0.0,0.15432098765432098,0.47180426954732513,0.0,0.4006719393004115,Marge
0.0016075102880658437,0.0,0.143872170781893,0.2499678497942387,0.0,0.08359053497942387,Marge
0.0,0.0,0.12825520833333331,13.767578124999998,0.0,0.039713541666666664,Marge
0.0,0.0,0.46969696969696967,0.7121212121212122,0.0,17.735795454545457,Marge
0.008138020833333332,0.0,3.09375,1.5849609375,0.0,6.681640625,Marge
0.0,0.0,1.2916666666666667,0.7140151515151515,0.0,0.8977272727272728,Marge
0.0,0.0,0.7884837962962963,4.466467335390947,0.0,3.28735853909465,Marge
0.002604166666666667,0.0,2.46875,1.4114583333333333,0.0,2.841796875,Marge
0.0,0.0,0.7202432983682984,8.386600378787879,0.0,0.6824555652680653,Marge
0.0,0.0,0.13411458333333334,8.692057291666666,0.0,0.09635416666666667,Marge
0.0,0.0,0.13541666666666669,0.6368371212121212,0.0,10.261363636363637,Marge
0.005208333333333334,0.0,0.6888020833333334,1.9453125000000002,0.0,0.4134114583333333,Marge
0.064453125,0.0,0.3059895833333333,0.9440104166666666,0.0,1.4479166666666665,Marge
0.0,0.0,12.866536458333332,0.7434895833333334,0.0,4.3671875,Marge
0.0,0.0,0.055922809829059825,14.113414797008547,0.0,0.4156650641025641,Marge
0.0,0.0,0.9535984848484849,1.2916666666666667,0.0,4.085227272727273,Marge
0.14295600233100234,0.0,0.2381082459207459,4.024621212121212,0.0,4.5527389277389275E-4,Marge
0.0,0.0,0.5501893939393939,1.9393939393939394,0.0,0.1240530303030303,Marge
0.16080729166666669,0.0,0.25390625,2.2578125,0.0,1.017578125,Marge
0.0,0.0,0.3761574074074074,9.52610596707819,0.0,0.09323559670781893,Marge
0.0,0.0,6.834280303030303,1.0984848484848484,0.0,0.5454545454545455,Marge
0.27178030303030304,0.0,0.3612689393939394,0.9635416666666667,0.0,0.5700757575757576,Marge
0.0,0.0,0.7998046875,0.6796875,0.0,1.2913411458333333,Marge
0.0,0.0,0.49023437499999994,2.460286458333333,0.0,0.5852864583333334,Marge
0.11751302083333334,0.0,0.30501302083333337,1.0836588541666665,0.0,1.8743489583333333,Marge
0.0,0.0,1.3892045454545454,0.6453598484848485,0.0,5.973484848484849,Marge
4.018775720164609E-4,0.0,0.18968621399176955,0.4219714506172839,0.0,0.020093878600823047,Marge
0.001893939393939394,0.0,1.5994318181818183,3.0,0.0,0.5672348484848485,Marge
4.018775720164609E-4,0.0,1.7871495627572016,6.961725180041152,0.0,9.448543595679013,Marge
0.0,0.0,0.7171630859375,8.449300130208332,0.0,0.7893880208333334,Marge
4.261363636363636,0.0,0.10107080419580419,7.962740384615384,0.0,0.6901952214452214,Marge
0.0,0.0,0.5735677083333333,0.36848958333333337,0.0,1.6302083333333333,Marge
3.0582264957264957,0.0,0.14022435897435898,0.641025641025641,0.0,0.4148303952991453,Marge
3.2552083333333337E-4,0.0,0.16536458333333334,0.12174479166666666,0.0,0.0478515625,Marge
0.0,0.0,0.44157608695652173,13.297685834502104,0.0,12.705995792426366,Marge
6.4888674614305755,0.0,0.7133152173913043,7.184651122019635,0.0,0.006026472650771388,Marge
2.7815755208333335,0.0,0.6715494791666667,7.977864583333333,0.0,0.2926432291666667,Marge
0.0,0.0,1.311031732117812,6.434081346423562,0.0,0.10902436886395513,Marge
3.7267962072649574,0.0,0.4440438034188034,14.54243456196581,0.0,0.7036258012820513,Marge
0.001669337606837607,0.0,0.15858707264957264,2.0198985042735043,0.0,0.08346688034188034,Marge
0.0,0.0,0.2242726293103448,10.693696120689655,0.0,1.0008081896551724,Marge
0.07341339410939692,0.0,1.0491541023842916,7.03563288920056,0.0,0.30351507713884995,Marge
0.041795267489711935,0.0,0.8270640432098766,9.159995498971194,0.0,0.6064332561728395,Marge
0.0,0.0,0.5750868055555556,14.930555555555555,0.0,26.976495726495724,Marge
0.0,0.0,1.8831983024691357,9.840374228395062,0.0,4.492991255144033,Marge
3.3086271367521367,0.0,0.12853899572649571,0.5070612980769231,0.0,0.1439803685897436,Marge
0.0013469827586206897,0.0,1.4116379310344829,15.665409482758621,0.0,0.8903556034482759,Marge
0.16080729166666669,0.0,0.12630208333333331,0.24283854166666669,0.0,0.103515625,Marge
0.20377604166666666,0.0,0.15559895833333331,0.81640625,0.0,1.7005208333333335,Marge
0.0,0.0,0.6328125,6.727864583333333,0.0,17.4638671875,Marge
0.0,0.0,3.443855189340814,0.14518320476858346,0.0,0.010957223001402524,Marge
8.346688034188035E-4,0.0,0.47993456196581197,1.083400106837607,0.0,0.925647702991453,Marge
14.767903645833332,0.0,0.07975260416666667,9.16015625,0.0,0.10611979166666667,Marge
0.0,0.0,0.854663394109397,4.720371669004208,0.0,0.7341339410939691,Marge
0.08348449868073878,0.0,2.1695662928759893,0.29168040897097625,0.0,3.229097955145119,Marge
0.008439429012345678,0.0,0.2805105452674897,0.2230420524691358,0.0,0.1695923353909465,Marge
0.0,0.0,0.4147135416666667,13.801432291666666,0.0,0.35546875,Marge
0.045010288065843625,0.0,0.9488329475308641,8.81076388888889,0.0,0.7796424897119342,Marge
0.06184895833333333,0.0,1.6295572916666667,0.7200520833333333,0.0,0.13932291666666669,Marge
0.0,0.0,3.6985677083333335,13.713541666666668,0.0,0.7513020833333334,Marge
0.0,0.0,1.210225280504909,5.335071879382889,0.0,0.09258853436185133,Marge
8.346688034188035E-4,0.0,0.4465478098290598,0.8764022435897436,0.0,1.1318108974358974,Marge
0.0,0.0,0.17694978632478633,21.01696047008547,0.0,41.111611912393165,Marge
0.0,0.0,0.6639017489711934,13.26758616255144,0.0,0.09162808641975308,Marge
0.05626286008230453,0.0,0.48386059670781895,0.6876125257201646,0.0,1.4443479938271604,Marge
0.0,0.0,0.12337641460905349,1.1477623456790125,0.0,1.2542599022633745,Marge
0.032323807854137444,0.0,1.5088096072931276,4.177989130434782,0.0,0.117242286115007,Marge
0.0,0.0,0.535022702991453,0.6051348824786325,0.0,10.016025641025642,Marge
0.4056490384615385,0.0,0.35974225427350426,0.8939302884615384,0.0,1.3529981303418803,Marge
0.0,0.0,2.2005208333333335,9.869140625,0.0,4.575520833333333,Marge
0.0,0.0,0.335536858974359,0.09515224358974358,0.0,0.25457398504273504,Marge
0.17447916666666666,0.0,0.08723958333333333,0.045572916666666664,0.0,0.008463541666666668,Marge
0.044596354166666664,0.0,0.3037109375,0.21321614583333331,0.0,0.3134765625,Marge
0.0184863683127572,0.0,0.12900270061728397,12.215470679012345,0.0,0.01286008230452675,Marge
0.0,0.0,1.8936471193415638,8.956243569958849,0.0,4.912551440329218,Marge
0.16693376068376067,0.0,0.20532852564102566,2.6467347756410255,0.0,0.7570446047008547,Marge
0.0,0.0,0.8905606995884774,10.906957304526749,0.0,0.046617798353909466,Marge
0.0,0.0,0.13411458333333334,6.533854166666667,0.0,0.0029296875,Marge
0.013346354166666666,0.0,0.3671875,0.23209635416666666,0.0,0.5817057291666667,Marge
0.62890625,0.0,1.3118489583333333,0.056315104166666664,0.0,0.2607421875,Marge
0.0,0.0,0.685546875,0.181640625,0.0,2.7102864583333335,Marge
0.004173344017094017,0.0,0.11101095085470085,0.25874732905982906,0.0,0.0993255876068376,Marge
0.2744140625,0.0,0.4635416666666667,1.1471354166666665,0.0,1.2229817708333333,Marge
0.0,0.0,1.5377638522427441,0.5081217018469657,0.0,0.029889511873350923,Marge
0.0,0.0,2.890625,10.54754849137931,0.0,9.88550646551724,Marge
0.023370726495726496,0.0,0.2437232905982906,1.1601896367521367,0.0,1.07421875,Marge
0.0,0.0,2.28515625,8.735677083333334,0.0,0.08821614583333333,Marge
0.04166666666666667,0.0,0.2998046875,0.21647135416666669,0.0,0.28092447916666663,Marge
0.1968585092348285,0.0,1.7366837071240107,1.925296833773087,0.0,0.46174142480211083,Marge
0.0,0.0,0.696113782051282,1.1777176816239316,0.0,0.2746060363247863,Marge
0.0,0.0,0.4317145862552595,11.251972300140253,0.0,4.312215112201963,Marge
9.105477855477855E-4,0.0,0.18484120046620048,8.915173368298369,0.0,0.6055142773892774,Marge
0.0,0.0,1.2908307613168726,16.794463734567902,0.0,0.28613683127572015,Marge
0.0013469827586206897,0.0,0.3616648706896552,1.1004849137931034,0.0,2.687904094827586,Marge
0.0,0.0,0.12190193965517242,1.2180091594827587,0.0,0.6842672413793103,Marge
0.0,0.0,0.18245241769547324,0.5127957818930041,0.0,0.9460198045267489,Marge
0.39264547413793105,0.0,0.10439116379310344,11.657462284482758,0.0,4.609375,Marge
0.0,0.0,0.47984182098765427,9.427244084362139,0.0,0.22907021604938274,Marge
1.2265625,0.0,0.470703125,0.24283854166666669,0.0,0.17057291666666666,Marge
0.010306728232189973,0.0,3.384729551451187,0.06287104221635884,0.0,0.036073548812664905,Marge
0.0,0.0,0.17892263986013984,7.23020469114219,0.0,6.8864729020979025,Marge
0.0013020833333333335,0.0,3.1927083333333335,12.766927083333332,0.0,1.333984375,Marge
0.023370726495726496,0.0,0.11101095085470085,1.549979967948718,0.0,0.4624065170940171,Marge
7.781901041666667,0.0,0.07649739583333333,13.341145833333334,0.0,0.21028645833333334,Marge
0.0013469827586206897,0.0,0.37513469827586204,8.790409482758621,0.0,0.10674838362068967,Marge
0.0,0.0,32.159047067901234,0.0,0.0,1.204025205761317,Marge
0.0,0.0,0.380176183127572,14.118762860082304,0.0,13.813335905349794,Marge
0.13541666666666669,0.0,0.1171875,0.1875,0.0,0.2532552083333333,Marge
0.0,0.0,1.2795781893004117,16.767939814814813,0.0,0.28935185185185186,Marge
0.0,0.0,5.054419525065963,27.86114775725594,0.0,27.38497691292876,Marge
0.002604166666666667,0.0,0.6328125,0.3912760416666667,0.0,0.5104166666666666,Marge
6.510416666666667E-4,0.0,0.6315104166666666,5.860026041666667,0.0,0.005859375,Marge
0.0,0.0,0.25961291152263377,20.363940329218106,0.0,4.414223251028806,Marge
0.0020204741379310346,0.0,2.1342941810344827,3.718345905172414,0.0,8.665140086206897,Marge
0.0,0.0,0.2499678497942387,10.016396604938272,0.0,0.5304783950617284,Marge
0.0010306728232189974,0.0,2.3200445250659634,0.18242908970976252,0.0,0.8637038258575197,Marge
0.0,0.0,0.5066439636752137,3.1992855235042734,0.0,8.366720085470085,Marge
0.0020204741379310346,0.0,0.34213362068965514,1.3463092672413792,0.0,4.0234375,Marge
6.510416666666667E-4,0.0,0.10904947916666667,0.25260416666666663,0.0,0.3284505208333333,Marge
8.731860158311346,0.0,0.46071075197889183,17.952259234828496,0.0,0.6379864775725594,Marge
0.0,0.0,0.8317618534482759,13.935883620689655,0.0,1.5867456896551724,Marge
0.07512019230769232,0.0,0.250400641025641,0.6034655448717949,0.0,1.371360844017094,Marge
0.0,0.0,0.9159482758620688,8.350619612068966,0.0,0.06398168103448276,Marge
0.1494140625,0.0,0.11263020833333333,0.21061197916666669,0.0,0.2815755208333333,Marge
0.0,0.0,0.08863786279683378,0.0010306728232189974,0.0,0.0,Marge
0.0,0.0,2.9763052983539096,10.07667824074074,0.0,0.8576067386831275,Marge
0.0,0.0,0.49189814814814814,9.819476594650206,0.0,0.3142682613168724,Marge
6.734913793103449E-4,0.0,0.10304418103448276,6.262796336206897,0.0,1.3745959051724137,Marge
0.0,0.0,0.19290123456790123,10.369245113168725,0.0,0.4669817386831276,Marge
0.0,0.0,0.53125,16.690104166666668,0.0,0.08333333333333334,Marge
0.0,0.0,5.853190963060686,28.17756431398417,0.0,26.401715039577837,Marge
0.13671875,0.0,0.203125,0.8502604166666667,0.0,0.44075520833333337,Marge
0.0,0.0,0.47609133941093973,12.342763849929874,0.0,11.579593267882188,Marge
0.0,0.0,0.4444765946502058,16.49627057613169,0.0,2.604166666666667,Marge
0.002604166666666667,0.0,1.6009114583333335,8.212239583333334,0.0,2.671223958333333,Marge
0.004822530864197531,0.0,0.5027488425925926,6.818254886831275,0.0,0.8125964506172839,Marge
8.037551440329218E-4,0.0,0.3239133230452675,20.368762860082303,0.0,4.52514146090535,Marge
0.10481770833333333,0.0,0.5299479166666666,0.20540364583333334,0.0,1.8981119791666667,Marge
0.0,0.0,0.3198945473251029,6.747122556584362,0.0,18.56955697016461,Marge
0.0,0.0,0.4407051282051282,13.263721955128204,0.0,26.723591079059826,Marge
0.19694010416666666,0.0,0.20019531249999997,1.2854817708333335,0.0,0.5071614583333334,Marge
3.8912259615384617,0.0,0.4740918803418803,0.5750868055555556,0.0,0.7662259615384615,Marge
0.0,0.0,0.08930956196581197,28.113314636752136,0.0,43.4612045940171,Marge
0.0,0.0,0.8081896551724138,11.50457974137931,0.0,1.404229525862069,Marge
0.0012056327160493826,0.0,2.1456243569958846,1.1461548353909465,0.0,1.0296103395061729,Marge
0.0,0.0,1.8521190633245384,3.876360488126649,0.0,0.6771520448548812,Marge
0.0,0.0,0.3683997844827586,1.064789870689655,0.0,3.3432112068965516,Marge
12.375288588390502,0.0,0.06287104221635884,1.6758740105540897,0.0,1.2347460422163588,Marge
0.0,0.0,4.423177083333334,19.485026041666668,0.0,0.13346354166666666,Marge
8.037551440329218E-4,0.0,1.9418724279835389,1.0754243827160492,0.0,0.8772987397119342,Marge
0.0020204741379310346,0.0,0.5233028017241379,1.2075700431034482,0.0,4.781115301724138,Marge
0.0,0.0,14.012096774193546,1.0842172159887797,0.0,0.2131179873772791,Marge
0.0032552083333333335,0.0,16.709635416666664,4.020833333333333,0.0,0.447265625,Marge
5.816775977366255,0.0,0.21138760288065844,8.67332175925926,0.0,0.40911136831275724,Marge
0.03616898148148148,0.0,0.04219714506172839,0.3468203446502058,0.0,0.17923739711934158,Marge
0.0,0.0,30.24289480452675,8.037551440329218E-4,0.0,1.2080439814814814,Marge
0.0,0.0,0.6015625,6.327473958333334,0.0,8.351236979166666,Marge
